creamery,kb. (j. -ries) pabrik mentega dan keju.
creamy,ks. berwarna krem.
crease,kb. 1 lipatan (sterika)  (in trousers). 2 kusut.  -kkt. Don't c. my trousers  Janganlah membuat lipatan di pantalonku.
create,kkt. 1 menciptakan (a new dress). 2 menimbulkan (a problem). 3 membuat. He created a scene Ia membuat kehebohan.
creation,kb. 1 ciptaan. 2 dunia.
creative,ks. memiliki daya cipta.  He's a c. individual Ia seorang manusia yang berdaya cipta.
creativity,kb. daya cipta.
creator,kb. pencipta.  He's the c. of the new hair style Ia pencipta model rambut gaya baru itu.
creature,kb. 1 makhluk.  2 orang yang patuh.
credence,kb. kepercayaan.  I place no c. in his statement Saya tak percaya pada ucapannya .  letter of c.  surat kepercayaan.
credentials,"kb., j. 1 surat kepercayaan. 2 (surat) mandat."
credibility,"kb. kepercayaan, keadaan dapat dipercaya. We questioned his c. Kami sangsikan apakah ia dapat dipercaya."
credible,ks. dapat dipercaya. It doesn't seem c. that he is nineteen  Hampir tak dapat dipercaya bahwa ia sudah berumur 19 tahun.
credit,"kb. 1 piutang, kredit. 2 penghargaan, pujian, kebanggaan. 3 daftar penghargaan. 4 mata ujian. -kkt. 1 memasukkan kedalam daftar penerimaan. 2 percaya."
creditable,ks. yang dapat dipuji. to do a c. job melakukan pekerjaan yang patut  dipuji..
creditor,"kb. orang yang memberi pinjaman / piutang, kreditor."
credo,kb. kepercayaan/paham.
creed,"kb. pernyataan kepercayaan / keyakinan, syahadat, iman."
creek,kb. sungai kecil anak sungai.
creel,"kb. kembu, kepis."
creep,"kb. Sl.: orang yang tidak disukai, penjilat. -creeps j. Inf.: yang menggelikan/mengerikan. -(crept) 1 merangkak. 2 bergerak dengan pelan-pelan. 3 timbul pelan-pelan. -creeping ks. maju pelan-pelan."
creeper,"kb. orang/barang yang menjalar, Virgina c. semacam tumbuhan yang menjalar."
creese,kb. keris.
cremate,"kkt. membakar mayat, memperabukan mengabukan, mengkremasi."
cremation,kb. pembakaran mayat.
crematorium,kb. tempat pembakaran mayat.
creole,kb. 1 orang kulit putih keturunan penetap-penetap bangsa Perancis di negara bagian Louisiana. 2 bahasa Perancis di Louisiana.
creosote,kb. semacam cairan seperti minyak yang dibuat dari ter kayu.
crepe,"kain sutera tipis, katun rayon atau kain wol yang kerisut, kain krep.  c. paper kertas kerisut.  c. de chine / da'syien/ kain sutera  yang tipis."
crept,lih  CREEP.
crescendo,"kb., ks. lambat laun menjadi keras."
crescent,kb. sabit.  c. moon bulan sabit.
cress,kb. semacam seledri.
crest,kb. 1 kepala. 2 puncak.  -kkt. merupakan puncak. -kki. meluap.
crevice,"kb. retak, celah."
crew,"kb. 1 awak kapal. 2 regu dayung. 3 pekerja-pekerja, pegawai-pegawai. c. cut potongan rambut laki-laki yang pendek sekali."
crewman,"kb. (j. -men). anggota awak kapal, awak pesawat, pegawai pada kereta api."
crib,"kb. 1 tempat tidur bayi. 2 tempat penyimpanan. -kkt. (cribbed) menjiplak, menyontek. -cribbing kb. penjiplakan."
cribbage,kb. semacam permainan kartu.
cricket,kb. 1 jengkerik. 2 Sport : olah raga Inggeris yang dimainkan oleh kesebelasan dengan bola dan alat pemukul.  Inf.: That's not c.  Itu tidak sportip.
cried,lih  CRY.
cries,lih  CRY.
crime,"kb. 1 kejahatan. 2 kesalahan, salah. crime-ridden ks. penuh (dengan) kejahatan"
criminal,"kb. penjahat, narapidana. -ks. 1 kriminal, pidana.  c. court pengadilan perkara-perkara pidana. 2 yang bersifat kejahatan, kriminal. c. behavior tingkah laku kriminil."
criminology,kb. kriminologi.
crimp,kb. kerut. Inf.: to put a c. in a's style menghambat/ mengganggu seseorang.
crimson,ks. merah tua.
cringe,kki. ngeri. I c. at the thought that he... Ngeri aku jika kuingat bahwa ia...
crinkle,kkt. mengerutkan. -kki. berkerut. This paper crinkles when I fold it Kertas itu berkerut ketika saya melipatnya.
cripple,"kb. 1 (si)pincang. 2 timpang (one leg shorter than the other). -kky. 1 melumpuhkan, membuat pincang.  2 melumpuhkan.  a crippling strike pemogokan yang melumpuhkan."
crises,j. lih  CRISIS.
crisis,"kb. (j. -ses). 1 masa gawat. 2 saat genting. 3 kemelut, kegentingan, kegawatan."
crisp,kt. 1 garing. 2 segar dan kering. 3 yang kena dan singkat. a c. speech pidato yang kena dan singkat.
crispiness,kb. kegaringan.
crispy,#NAME?
crisscross,"ks., kk. berselang-seling, silang, menyilang. -kkt. menjelajahi (daerah)."
cristalline,ks. terdiri dari kristal.  Diamonds and snowflakes are c. Intan dan serpih salju terdiri dari kristal.
criteria,j. lih  CRITERION.
criterion,"kb. (j. -ria). standar, ukuran, patokan, norma. What c.  is being used ? Standar apakah yang dipakai."
critic,"kb. pengecam, pengeritik, pengupas pembahas."
critical,"ks. 1 genting. 2 bersifat selalu mencela.  3 genting, kritis. 4 yang mengupas secara kritis. 5 kekritisan."
criticism,"kb. 1 kecaman. The  c. has done him good  Kecaman itu baik baginya. 2 kupasan, keritik. c. of a book kupasan suatu buku."
criticize,"kkt. 1 mencela. 2 mengecam, mengupas."
critique,"kb. kupasan, tinjauan. He  wrote  a c. of  the dictionary Ia menulis suatu  kupasan kritis  tentang kamus itu."
croak,kb. 1 bunyi kuak (of a frog). 2 gaok. (of  a crow or raven)  -kki.  1 berkuak-kuak. 2 menggaok. 3 berteriak dengan suara parau. 4 Sl.: mati. He finally  croaked  Ia akhirnya mati.
crochet,kki. mengait. c. needle jarum kait.
crock,"kb. wadah, tempayan, periuk dari tembikar/tanah."
crockery,kb. barang-barang  tembikar.
crocodile,"kb. buaya. c. tears airmata buaya, kesedihan yang dibuat-buat. to weep c. tears pura-pura sedih."
crocus,"kb. semacam  bunga yang putih, kuning atau ungu dan yang berdaun seperti rumput."
crony,kb. (j. -nies) teman/sahabat karib.
crook,kb. 1 Inf.: bajingan. 2 lekuk. c. of  the elbow lekuk siku. -kkt. melengkungkan (a finger around s.t).
crooked,"ks. 1 bengkok, tidak lurus, berliku-liku. This road is very c. Jalan ini sangat berliku-liku.  2 tidak jujur. He's a c. dealer Ia seorang pedagang yang tidak jujur."
croon,"kkt., kki. menyanyi (dengan suara rendah dan merayu)."
crooner,kb. penyanyi lagu-lagu hiburan.
crop,"kb. hasil, panen.  2 tembolok (of a bird). 3 kumpulan. -kkt. (cropped) 1 memotong pendek. 2 menggigit menjadi pendek."
cropper,"kb. keruntuhan, kehancuran, kegagalan. Inf.: to come a c. menghadapi kesukaran, menemui nasib buruk."
croquet,kb. olahraga yang mendorong-dorong bola dari kayu di lapangan hijau kedalam gawang.
croquette,kb. kroket.
cross,"kb. 1 Rel, : kayu salib. 2 palang. 3 campuran, persilangan. 4 beban.-ks.1 marah, jengkel -kkt.1 menyebrang 2 menyebrangi, melintasi. 3 melintasi. 4 merintangi. 5 bersilang. 6 menarik garis melintang. 7 mengawinkan, menyilangkan. 8 membuat tanda salib."
crossbones,"kb., j. tulang bersilang. skull and c. tengkorak dan tulang bersilang (tanda bahaya pada botol-botol yang mengandung obat beracun dsb)."
crossbreed,"kb. keturunan campuran, peranakan, bastar, hibrida."
crosscut,lih  SAW.
crosshantching,kb. penggarisan silang.
crossover,kb. penyebrangan jalan.
crossroad,kb. persimpangan (jalan). We are at the crossroads Kami harus memilih. Kami harus menentukan pilihan.
crosstie,"kb. besi bersilang, balok melintang, alas rel."
crossways,kk.  =  CROSSWISE.
crosswise,"kk. dengan bersilang, potong  - memotong."
crossword,c. puzzle teka-teki silang. to do/work c. puzzles mengisi teka-teki silang.
crotch,"kb. sela pukang, kangkang, kelangkang."
crouch,"kb. to be in a c. ready to leap membungkukkan badannya siap untuk melompat. -kki. 1 meringkukkan/merundukkan badan. 2 meringkuk. 3 berdekam, mendekam. (of a cat)."
croup,kb. penyakit batuk yang disertai dengan sesak napas.
croupier,kb. bandar.
crouton,kb. roti garing dalam potongan kecil-kecil (biasanya dimasukkan dalam sup).
crow,"kb. 1 (bird) burung gagak. 2 kokok ayam jantan. -kki. 1 berkokok. 2  bangga.  crow-foot (j. -feet). kerisut di pojok luar mata.  crow's-nest mercu tiang, menara pengintai."
crowbar,"kb. perejang, perunjang, linggis."
crowd,"kb. orang banyak/ramai. 2 banyak penonton. 3 pergaulan, kelompok. -kkt. mendesak. -kki. 1 berdesak - desak. 2 berkerumun. -crowded ks. penuh , sesak,  ramai."
crown,kb. 1 mahkota. 2 kejuaraan. 3 puncak. 4 kepala gigi. -kkt. 1 menobatkan. 2 mengurniai. 3 Inf.: memukul pada kepala.
crucial,"ks. penting sekali, kritis, gawat. The result of the examination are c. Hasil-hasil ujian itu menentukan."
crucible,"kb. 1 wadah tempat melebur logam. 2 (test) ujian, percobaan."
crucifix,kb. salib/silang dengan patung Kristus.
crucifixion,kb. penyaliban.
crucify,kkt. (crucified) menyalibkan.
crude,"ks. 1 kasar.  2 mentah. 3 sederhana, bersahaja. 4 kira-kira."
crudeness,"kb. kekasaran, kementahan."
crudity,kb. (j. -ties) kekasaran.  The play was filled with crudities Sandiwara itu penuh dengan kekasaran - kekasaran.
cruel,"ks. kejam, bengis, lalim. He is c. to his dog  Ia kejam terhadap anjingnya."
cruelty,"kb. (j. -ties) kekejaman, kebengisan."
cruise,kb. 1 pelayaran. 2 pesiar.  -kki. 1 menjelajah. 2 meluncur.  -cruising ks. yang berhubungan engan penerbangan pada kecepatan menjelajah.
cruiser,kb. 1 kapal penjelajah/pesiar. 2 mobil polisi.
crumb,"kb. 1 remah-remah, repih-repih (on a table). 2 Sl.: sampah masyarakat. He's a c. Ia sampah masyarakat."
crumble,"kkt. meremukkan. -kki. 1 ambruk. 2 remuk. 3 menjadi hancur, pecah bercerai.  The cookie crumbled easily  Kue itu dengan mudah hancur."
crumbly,"ks. rapuh, mudah hancur.  The cake was quite c.  Kue tartnya rapuh benar."
crummy,ks. Sl.: tak memuaskan/bagus. The movie was c.  Filem itu tidak memuaskan. I got a c. deal  Saya mendapat perlakuan yang tidak bagus.
crumple,"kkt. menggumalkan, mengisutkan, menggumpalkan.  -kki. rebah, rubuh. -crumpled ks. kusut, kerisut.  He wore an old, c. hat Ia memakai topi tua yang kusut."
crunch,kb. Sl.: kegentingan. kkt. mengerkah.  -kki.  berjalan dengan menimbulkan bunyi berderak (through the snow).
crunchy,ks. Inf.: garing. c. candy gula-gula yang garing.
crusade,crusade
crusader,kb. 1 seorang yang ikut serta dalam perang salib. 2 seseorang yang mengusahakan sesuatu perbaikan dengan giat.
crush,crush
crusher,kb. penghancur.
crust,"kb. 1 kulit (yang garing), kerak. 2 lapisan kulit. 3 Sl.: kekurang ajaran, tidak tahu menahu. -kki. mengeras, menjadi keras permukaannya."
crustacean,"kb. semacam binatang air yang berkulit keras, seperti  udang, kepiting dsb, binatang berkulit keras."
crusty,ks. 1 berkulit keras. c. bread roti yang berkulit keras.  2 tidak ramah - tamah. He's a c. old man  Ia seorang kakek yang tidak ramah-tamah.
crutch,"kb. tongkat ketiak. 2 penolong. 3 penyokong, penopang."
crux,"kb. hal yang terpenting, pokok inti soal. That's of the matter Itulah hal yang pokok dari persoalan itu."
cry,"kb. 1 teriakan. 2 jeritan, pekik. 3 raungan (of a wolf). 4 tangisan. -kki. (cried) 1 menangis. 2 berteriak."
crybaby,kb. (j. -bies) cengeng.
crypt,kb. ruangan dibawah tanah.
cryptanalysis,kb. pemecahan/pembacaan tulisan-tulisan rahasia.
cryptic,"ks. 1 samar, tidak jelas. c. statement ucapan yang samar.  2 tidak terang. c. message pesan yang  maksudnya tidak terang, pesan yang mempunyai  arti tersembunyi."
cryptography,"kb. ilmu pembacaan sandi, tulisan-tulisan atau angka-angka rahasia."
cryptorgram,kb. tulisan rahasia. tulisan dalam kode.
crystal,"kb. 1 hablur, kristal. 2 kaca. 3 butir, hablur, kristal. 4 piring dan gelas. cristal-clear ks. 1 bening jelas. 2 jelas/terang sekali.  c. gazing meramalkan masa depan dengan memandang kedalam bola kristal, mereka-reka  masa  depan."
crystallization,"kb. 1 penghabluran, kristalisasi. 2 perwujudan (of an idea)."
crystallize,"kkt. 1 menghablur(kan). 2 direalisasikan.3 menjadi kenyataan, memperoleh bentuk yang jelas."
ct.,1 (Count) pangeran. 2 (Connecticut) negara bagian  AS.
ctr.,(Center) Pusat.
cu.,(cubic) kubik.
cub,"kb. 1 anak. bear c. anak beruang. 2 muda, baru. c. reporter wartawan baru. c. scout kurcaci, pandu remaja, pemula."
cubbyhole,kb. 1 ruangan kecil/sempit. 2 kamar sempit.
cube,kb. 1 kubus. 2 pangkat tiga.  -kkt. 1 memotong-motong dalam bentuk kubus. 2 memangkatkan tiga. c. root akar pangkat tiga.
cubeb,"kb. kemukus, lada berekor."
cubic,"ks. kibik, kubik. c. measure susunan ukuran kubik. c. meter meter kubik."
cubicle,kb. kamar/ruangan kecil.
cuckold,kb. suami yang isterinya tidak setia.
cuckoo,"kb. semacam burung tekukur, burung elang malam. -ks. Sl.: gila, tolol. You're c. if  you believe that Kamu gila kalau percaya itu."
cucumber,kb. ketimun. cool as a c. a) tenang dan tidak tergopoh-gopoh. During the fighting he was cool as a c.  Selama pertempuran itu  ia tenang saja. b) sejuk.
cud,"kb. kunyahan, (rumput) mamahan."
cuddle,kkt. mengemong.  Amother cuddled her baby Seorang ibu mengemong anaknya.  to c. together berbaring berdekatan. to c. up 1 duduk berdekatan. 2 tidur melekuk.
cuddlesome,"ks. suka diemong/disayangi,  menyenangkan untuk dipangku dan dipeluk. The kitten is very c. Anak kucing itu menyenangkan untuk dipangku dan dipeluk."
cuddly,ks. menyenangkan untuk disayangi / diemong. c. pup  anak anjing yang menyenangkan untuk disayangi.
cudgel,"kb. gada, pentung. -kkt. mementung dengan gada."
cue,"kb. 1 isyarat. 2 Sport : kiu,  tongkat bilyar. -kkt. Inf.: perkenalkan."
cuff,kb. manset. c. button/link kancing manset. off the c. tanpa persiapan. on the c. memasukkan dalam bon/sebagai hutang.
cuisine,"kb. masakan, santapan. Chinese c. masakan Tionghoa. French c. santapan Perancis."
culinary,ks. yang berhubungan dengan dapur atau masakan. He is skilled in the c. art  Ia pandai memasak.
cull,"kb. sisihan.  -kkt. 1 memisahkan, menyisihkan.  2 memilih. to c. out the significant data memilih kenyataan-kenyataan yang penting."
culminate,"kki. mencapai puncak, memuncak."
culmination,kb. puncak. the c. of o's ambitions puncak cita-cita hidup seseorang.
culpable,"ks. bersalah, patut dicela. He was judged c. of the deed Ia dinyatakan bersalah dalam perkara itu."
culprit,kb. orang yang telah melakukan kejahatan.
cult,kb. cara memuja.
cultivate,"kkt. 1 mengolah, menanami,  mengusahakan. 2 mempererat, memperkuat.  -cultivated ks. 1 sopan, terlatih. 2 tajam, terlatih. 3 yang diolah dan ditanami."
cultivation,"kb. 1 pengolahan, pencangkulan, pengusahaan, penanaman. 2 perkembangan, pengembangan, perkuatan, pereratan."
cultivator,"kb. 1 petani, penanam,peladang, pengusaha tanaman. 2 (machine) mesin pengolah tanah, mesin penyiang."
cultural,"ks. kebudayaan. -culturally kk. dengan adat istiadat, yang berhubungan dengan kebudayaan."
culture,"kb. 1 kesopanan, kebudayaan.  2 pemeliharaan. 3 Biol.: biakan.  -cultured ks. 1 terpelajar. 2 piaraan."
culvert,kb. urung-urung.
cumbersome,"ks. tidak praktis, susah untuk dipakai.  He was wearing a c. outfit Ia mengenakan pakaian  yang tidak praktis."
cumulative,"ks. 1 kumulatif.  2 bertimbun, bertumpuk. The . effect of overwork can be dangerous Akibat yang bertimbun dari terlalu banyak bekerja dapat membahayakan."
cumulus,kb. kumulus. c. cloud awan kumulus/kemawan.
cuneiform,kb. tulisan-tulisan kuno berbentuk baji.
cunning,"kb. 1 kelicikan. 2 kecerdikan. -ks. pintar, cerdik, licik, trampil. c. fox rubah yang licik."
cup,"kb. 1 cangkir, mangkok. 2 piala. -kkt. (cupped) 1 melikukkan.  2 menutupkan. 3 melengkungkan."
cupboard,kb. lemari (untuk makanan).
cupcake,kb. kue yang dimasak  didalam cetakan kue berbentuk mangkok.
cupful,"kb. secangkir, semangkok. three cupfuls of milk Tuangkanlah tiga mangkok susu."
cupid,kb. dewa/dewi asmara.
cupidity,"kb. keinginan besar  (untuk memiliki sesuatu., nafsu besar untuk  mempunyai)."
cupola,"kb. kubah, kupel, atap lengkung."
cur,"kb. 1 (dog) anjing kampung/bastar. 2 bajingan, orang jahat."
curative,ks. yang menyembuhkan. This herb possesses c. powers Daun-daunan ini mengandung daya menyembuhkan.
curator,"kb. kurator, kepala (of museum)."
curb,kb. pinggiran jalan. -kkt. mengekang.  C. your tongue  Kekanglah lidahmu.
curbstone,kb.  batu pinggiran jalan.
curd,kb. dadih.
curdle,"kkt. membekukan.  -kki. mengentalkan, menjadi dadih.  The milk was old and finally curdled  Susu itu sudah lama dan akhirnya mengental."
cure,"kb. 1 obat. 2 perawatan, pengobatan.  -kkt. 1 menyembuhkan penyakitnya. 2 mengawetkan, mengasapi. 3 menghilangkan. cure-all kb. obat manjur untuk segala penyakit.  cured ham  daging ham yang sudah diasini dan diasapi."
curfew,kb. jam malam.
curio,kb. barang ajaib/suvenir.
curiosity,kb. (j. -ties) 1 keinginantahu. 2 barang aneh.
curious,"ks. 1 ingin tahu, melit. 2 aneh. 3 heran, aneh."
curl,"kb. 1  keriting. 2 lingkaran.  -kkt. 1 mengeritingkan (the hair). 2 mencibirkan, memonyongkan (the lips).  -kki. 1 melengkung, menggulung. 2 melengkung. curling iron(s) alat pengeriting rambut."
curler,kb. alat pengeriting.
curlicue,kb. lengkungan pada tulisan sebagai perhiasan.
curly,"ks. keriting, berombak. He has c. hair  Ia berambut keriting."
currant,kb. kismis.
currency,kb. (j. -cies) 1 mata uang.  2 peredaran.
current,"kb. arus.  -ks. 1 (zaman) sekarang , mutakhir. a) Elec.:  alat/neraca pengukur arus listrik. b) Fin.:  jumlah uang yang ada di bank sekarang.  2 (sekarang) ini. the bill for the c. month  rekening untuk bulan ini. 3 sedang beredar."
curriculum,"kb. rencana pelajaran, kurikulum. c. vitae riwayat hidup."
curry,kb. (j. -ries) kari. c. powder bumbu kari. -kkt. (curried) 1 membuat masakan kari. 2 menyikat.  3 menjilat. -curried ks. dibumbui dengan kari. c. rice  nasi kari.
curse,"kb. kutukan, seranah, sumpah. -kkt. 1 mengutuk. 2 memaki -kki. mengutuk, memaki.  -cursing kb. kutukan, kutuk-mengutuk. makian."
cursive,ks. kursif.  c. writing tulisan kursif.
cursorIly,kk. lih  CURSORY.
cursory,ks. sambil/sepintas lalu.  The police made a c. search Polisi mengadakan penyelidikan sambil lalu. -cursorily kk. dengan sambil  lalu.
curt,"ks. 1 kaku, kasar. 2 pendek. His remaks  were c.  Ucapan - ucapannya pendek."
curtail,"kkt. membatasi, mengurangi. After his escape his activities were curtiled Sesudah pelariannya itu kegiatannya dibatasi."
curtailment,"kb. pembatasan, pengurangan."
curtain,"kb. 1 korden, gorden, tirai. 2 lindungan tirai. -kkt. menabiri, menggantungkan  gorden (a room, windows)."
curtsy,kb. (j. -sies) cara wanita menghormat dengan membungkukkan badan. -kki. (curtsied) menghormat dengan membungkukkan badan.
curvaceous,ks. montok. She's quite c. Badannya montok sekali.
curvature,"kb. 1 lekukan, pembungkukan. 2 lengkungan."
curve,"kb. 1 tikungan, liku.  2 garis. -kkt. membelokkan. -kki. membelok."
cushion,"kb. bantal, kasur kecil,alas duduk. -kkt. 1 melindungi dengan bantalan. 2 melengkapi  dengan bantalan."
